(430, 49)
(47, 176)
(274, 309)
(322, 422)
(399, 64)
(258, 42)
(401, 289)
(492, 410)
(64, 208)
(423, 276)
(97, 187)
(293, 278)
(274, 300)
(91, 337)
(167, 451)
(143, 350)
(438, 127)
(87, 250)
(392, 479)
(372, 427)
(247, 232)
(211, 426)
(196, 345)
(441, 373)
(338, 433)
(174, 22)
(82, 327)
(276, 232)
(185, 382)
(57, 235)
(116, 399)
(297, 243)
(279, 140)
(128, 110)
(255, 286)
(412, 132)
(22, 417)
(434, 325)
(23, 301)
(155, 368)
(294, 279)
(50, 169)
(415, 348)
(1, 414)
(4, 121)
(104, 261)
(307, 27)
(35, 338)
(34, 16)
(258, 174)
(215, 133)
(173, 49)
(310, 253)
(66, 376)
(483, 71)
(181, 199)
(458, 351)
(97, 51)
(412, 465)
(274, 313)
(151, 495)
(233, 163)
(90, 164)
(27, 75)
(428, 437)
(160, 466)
(105, 405)
(180, 444)
(360, 12)
(415, 215)
(133, 221)
(124, 296)
(32, 146)
(134, 44)
(254, 37)
(458, 481)
(241, 388)
(306, 494)
(79, 334)
(332, 199)
(441, 406)
(477, 136)
(148, 309)
(28, 251)
(166, 392)
(157, 497)
(154, 288)
(85, 26)
(94, 474)
(290, 413)
(47, 32)
(144, 204)
(316, 206)
(264, 395)
(150, 57)
(46, 73)
(268, 107)
(175, 68)
(468, 433)
(397, 314)
(379, 88)
(367, 349)
(374, 347)
(100, 58)
(302, 408)
(465, 73)
(482, 317)
(465, 85)
(386, 69)
(263, 45)
(491, 178)
(308, 411)
(444, 337)
(499, 480)
(488, 327)
(1, 225)
(91, 235)
(211, 22)
(407, 75)
(366, 129)
(5, 53)
(129, 377)
(452, 225)
(459, 210)
(281, 323)
(191, 83)
(409, 239)
(339, 71)
(332, 45)
(279, 449)
(236, 319)
(388, 143)
(430, 88)
(239, 301)
(427, 113)
(298, 346)
(417, 233)
(254, 499)
(61, 289)
(451, 0)
(109, 146)
(154, 143)
(431, 68)
(247, 290)
(268, 398)
(316, 282)
(164, 130)
(354, 367)
(453, 197)
(101, 47)
(281, 157)
(357, 362)
(409, 277)
(254, 222)
(290, 382)
(30, 323)
(352, 418)
(154, 40)
(462, 417)
(369, 264)
(268, 493)
(339, 498)
(289, 214)
(413, 323)
(189, 16)
(356, 167)
(95, 140)
(317, 215)
(211, 144)
(181, 455)
(9, 241)
(160, 453)
(111, 266)
(190, 207)
(248, 166)
(78, 303)
(48, 426)
(149, 406)
(222, 173)
(64, 319)
(473, 67)
(59, 94)
(217, 213)
(148, 270)
(328, 367)
(57, 13)
(333, 61)
(357, 174)
(58, 250)
(114, 120)
(19, 189)
(68, 65)
(378, 301)
(351, 335)
(245, 238)
(271, 44)
(269, 412)
(164, 126)
(345, 185)
(178, 197)
(25, 6)
(351, 192)
(199, 413)
(10, 475)
(423, 268)
(438, 36)
(413, 303)
(262, 12)
(247, 308)
(219, 277)
(104, 348)
(52, 248)
(223, 278)
(225, 499)
(495, 285)
(457, 175)
(89, 50)
(257, 94)
(462, 124)
(21, 442)
(140, 407)
(475, 148)
(288, 263)
(433, 301)
(114, 233)
(204, 496)
(465, 419)
(294, 427)
(45, 486)
(313, 56)
(80, 24)
(117, 204)
(379, 462)
(438, 104)
(40, 283)
(437, 139)
(478, 31)
(67, 60)
(272, 312)
(148, 454)
(338, 493)
(332, 230)
(379, 499)
(99, 366)
(214, 412)
(168, 41)
(241, 161)
(330, 364)
(117, 157)
(92, 391)
(267, 88)
(307, 409)
(270, 464)
(343, 331)
(251, 400)
(134, 298)
(485, 473)
(210, 15)
(299, 442)
(413, 324)
(309, 14)
(432, 437)
(164, 205)
(460, 258)
(48, 329)
(189, 216)
(166, 6)
(372, 473)
(199, 76)
(372, 334)
(344, 2)
(20, 284)
(468, 117)
(151, 458)
(349, 276)
(456, 29)
(310, 312)
(499, 279)
(413, 226)
(279, 276)
(338, 272)
(106, 176)
(257, 229)
(318, 209)
(236, 484)
(328, 211)
(87, 162)
(470, 12)
(321, 226)
(17, 363)
(332, 104)
(219, 211)
(76, 411)
(110, 119)
(454, 352)
(403, 280)
(205, 218)
(244, 350)
(189, 420)
(99, 293)
(268, 211)
(473, 440)
(225, 325)
(396, 414)
(146, 34)
(368, 247)
(5, 97)
(473, 178)
(337, 13)
(256, 391)
(358, 179)
(4, 190)
(363, 290)
(493, 455)
(240, 180)
(379, 251)
(482, 231)
(179, 143)
(308, 76)
(272, 444)
(68, 340)
(239, 383)
(134, 453)
(422, 356)
(77, 298)
(299, 285)
(272, 300)
(45, 374)
(130, 414)
(424, 119)
(243, 175)
(443, 234)
(23, 286)
(103, 95)
(118, 162)
(305, 222)
(4, 41)
(495, 174)
(61, 249)
(212, 73)
(425, 429)
(282, 111)
(65, 466)
(246, 97)
(495, 462)
(336, 185)
(305, 142)
(266, 42)
(41, 228)
(199, 271)
(94, 347)
(407, 496)
(174, 413)
(382, 215)
(487, 90)
(467, 354)
(368, 120)
(279, 302)
(369, 276)
(495, 217)
(462, 436)
(59, 309)
(165, 394)
(83, 278)
(217, 53)
(52, 321)
(167, 400)
(314, 156)
(429, 368)
(0, 488)
(357, 358)
(115, 242)
(299, 27)
(329, 360)
(284, 240)
(42, 40)
(54, 330)
(13, 352)
(236, 167)
(34, 423)
(435, 164)
(345, 364)
(72, 108)
(370, 400)
(209, 229)
(300, 325)
(12, 311)
(424, 200)
(275, 201)
(367, 203)
(32, 321)
(454, 328)
(240, 485)
(114, 324)
(423, 341)
(257, 380)
(262, 15)
(13, 89)
(370, 108)
(55, 263)
(131, 461)
(293, 117)
(33, 154)
(275, 217)
(495, 372)
(137, 378)
(104, 56)
(404, 165)
(162, 316)
(187, 248)
(274, 178)
(355, 156)
(47, 433)
(435, 248)
(63, 375)
(101, 390)
(294, 391)
(236, 453)
(85, 122)
(453, 389)
(221, 122)
(58, 231)
(343, 65)
(107, 108)
(96, 40)
(321, 266)
(270, 201)
(422, 177)
(41, 409)
(209, 188)
(387, 0)
(429, 228)
(25, 56)
(179, 311)
(269, 139)
(220, 272)
(351, 96)
(387, 432)
(155, 153)
(345, 5)
(374, 391)
(211, 226)
(167, 245)
(191, 349)
(406, 176)
(81, 306)
(380, 412)
(400, 22)
(95, 395)
(70, 96)
(8, 417)
(410, 183)
(93, 184)
(324, 42)
(164, 227)
(264, 135)
(54, 99)
(256, 281)
(417, 389)
(343, 6)
(133, 427)
(356, 268)
(11, 28)
(494, 22)
(410, 451)
(346, 178)
(425, 230)
(343, 383)
(101, 320)
(215, 454)
(438, 270)
(424, 170)
(382, 7)
(288, 225)
(434, 208)
(366, 292)
(390, 93)
(382, 43)
(399, 152)
(358, 246)
(482, 450)
(286, 39)
(289, 270)
(260, 181)
(136, 184)
(41, 133)
(409, 261)
(349, 72)
(91, 251)
(206, 59)
(369, 222)
(367, 464)
(296, 311)
(54, 284)
(461, 399)
(121, 423)
(301, 33)
(50, 494)
(203, 3)
(375, 179)
(459, 130)
(36, 338)
(402, 303)
(86, 125)
(155, 380)
(437, 24)
(247, 140)
(189, 412)
(87, 260)
(76, 178)
(331, 3)
(241, 57)
(153, 269)
(328, 469)
(384, 135)
(396, 137)
(58, 341)
(392, 270)
(350, 262)
(329, 283)
(86, 313)
(281, 386)
(262, 443)
(373, 304)
(234, 458)
(289, 246)
(14, 492)
(476, 461)
(456, 336)
(142, 115)
(361, 416)
(88, 137)
(264, 14)
(97, 350)
(227, 223)
(139, 339)
(498, 87)
(73, 138)
(328, 209)
(301, 274)
(482, 390)
(417, 129)
(203, 386)
(209, 148)
(307, 466)
(335, 299)
(301, 207)
(310, 143)
(202, 371)
(114, 377)
(165, 128)
(195, 130)
(477, 17)
(264, 37)
(382, 466)
(243, 308)
(376, 44)
(305, 370)
(420, 135)
(73, 203)
(158, 236)
(97, 389)
(206, 422)
(81, 407)
(144, 221)
(234, 161)
(343, 278)
(304, 291)
(499, 431)
(187, 52)
(274, 342)
(465, 61)
(19, 121)
(454, 459)
(449, 381)
(210, 174)
(270, 301)
(62, 23)
(203, 291)
(341, 412)
(436, 51)
(164, 386)
(368, 8)
(39, 425)
(340, 463)
(17, 15)
(470, 167)
(309, 350)
(14, 198)
(335, 326)
(188, 50)
(39, 300)
(423, 338)
(491, 189)
(66, 19)
(264, 180)
(375, 224)
(387, 456)
(353, 366)
(325, 76)
(145, 134)
(178, 50)
(379, 193)
(217, 412)
(471, 430)
(193, 185)
(149, 171)
(443, 69)
(141, 495)
(211, 454)
(109, 155)
(496, 78)
(278, 149)
(134, 333)
(493, 98)
(190, 135)
(264, 255)
(38, 307)
(125, 200)
(234, 401)
(8, 242)
(365, 497)
(413, 135)
(32, 139)
(360, 89)
(417, 20)
(7, 336)
(55, 156)
(378, 272)
(365, 479)
(47, 85)
(2, 365)
(235, 55)
(250, 256)
(7, 57)
(333, 134)
(295, 436)
(209, 48)
(355, 497)
(451, 154)
(182, 69)
(46, 392)
(226, 297)
(389, 386)
(146, 152)
(86, 266)
(12, 193)
(211, 330)
(55, 259)
(150, 204)
(494, 469)
(40, 219)
(81, 216)
(361, 342)
(253, 423)
(304, 221)
(78, 343)
(335, 276)
(452, 44)
(415, 412)
(73, 90)
(351, 313)
(471, 432)
(450, 357)
(289, 105)
(378, 207)
(7, 30)
(106, 165)
(461, 103)
(416, 449)
(2, 317)
(71, 240)
(56, 108)
(296, 105)
(162, 381)
(48, 391)
(322, 189)
(159, 40)
(482, 397)
(274, 154)
(300, 119)
(459, 22)
(197, 155)
(177, 44)
(481, 255)
(167, 7)
(223, 113)
(147, 119)
(145, 1)
(277, 366)
(80, 373)
(292, 277)
(247, 305)
(67, 422)
(235, 97)
(135, 458)
(239, 430)
(178, 296)
(50, 330)
(375, 402)
(297, 458)
(367, 138)
(106, 364)
(459, 479)
(117, 261)
(482, 408)
(39, 365)
(384, 392)
(75, 86)
(332, 51)
(118, 187)
(269, 421)
(228, 252)
(442, 19)
(186, 217)
(156, 76)
(128, 118)
(258, 127)
(23, 349)
(107, 241)
(350, 174)
(436, 78)
(368, 439)
(16, 390)
(57, 312)
(279, 78)
(448, 178)
(366, 289)
(29, 436)
(194, 97)
(231, 78)
(440, 315)
(182, 89)
(492, 439)
(6, 317)
(198, 143)
(228, 397)
(418, 237)
(85, 270)
(246, 167)
(254, 284)
(320, 272)
(245, 374)
(29, 469)
(365, 6)
(424, 187)
(464, 62)
(171, 497)
(66, 270)
(94, 317)
(255, 219)
(113, 91)
(70, 40)
(268, 148)
(263, 117)
(333, 195)
(167, 487)
(203, 107)
(53, 439)
(266, 186)
(353, 283)
(328, 402)
(305, 289)
(279, 303)
(172, 354)
(432, 388)
(51, 332)
(483, 297)
(426, 231)
(494, 242)
(139, 311)
(442, 239)
(113, 214)
(80, 210)
(454, 319)
(382, 170)
(465, 32)
(235, 156)
(489, 411)
(31, 276)
(39, 104)
(163, 415)
(245, 43)
(376, 459)
(206, 181)
(365, 19)
(297, 252)
(25, 76)
(47, 259)
(44, 26)
(400, 224)
(146, 1)
(243, 44)
(386, 326)
(234, 114)
(494, 432)
(82, 184)
(397, 310)
(116, 391)
(85, 356)
(364, 135)
(345, 208)
(325, 144)
(495, 75)
(285, 452)
(193, 376)
(176, 23)
(405, 427)
(491, 288)
(333, 364)
(123, 132)
(470, 466)
(267, 191)
(181, 306)
(27, 57)
(119, 309)
(93, 451)
(342, 28)
(448, 46)
(187, 324)
(143, 147)
(365, 311)
(434, 89)
(215, 71)
(389, 230)
(383, 283)
(409, 285)
(12, 281)
(379, 386)
(359, 419)
(210, 425)
(261, 438)
(435, 313)
(329, 241)
(311, 93)
(90, 30)
(467, 77)
(89, 181)
(49, 35)
(38, 227)
(142, 25)
(190, 412)
(222, 405)
(378, 243)
(316, 331)
(216, 380)
(170, 266)
(210, 345)
(234, 70)
(65, 44)
(242, 386)
(262, 260)
(68, 78)
(475, 490)
(127, 121)
(35, 276)
(18, 309)
(22, 189)
(489, 198)
(345, 492)
(139, 322)
(115, 80)
(152, 417)
(115, 213)
(105, 58)
(57, 70)
(239, 373)
(217, 49)
(458, 280)
(460, 271)
(58, 82)
(466, 69)
(386, 383)
(271, 351)
(494, 73)
(277, 217)
(389, 122)
(73, 17)
(327, 38)
(128, 34)
(232, 403)
(77, 138)
(399, 139)
(483, 414)
(11, 433)
(228, 118)
(46, 304)
(250, 80)
(1, 293)
(435, 169)
(325, 328)
(122, 159)
(152, 426)
(422, 121)
(111, 205)
(402, 94)
(193, 142)
(417, 495)
(423, 428)
(379, 418)
(394, 287)
(53, 382)
(245, 201)
(427, 67)
(118, 413)
(336, 90)
(331, 387)
(258, 286)
(51, 474)
(463, 178)
(220, 56)
(420, 431)
(80, 433)
(403, 355)
(115, 99)
(203, 106)
(336, 441)
(134, 357)
(264, 257)
(43, 185)
(304, 311)
(125, 211)
(21, 42)
(106, 361)
(483, 156)
(215, 176)
(287, 259)
(23, 451)
(67, 56)
(209, 1)
(491, 130)
(162, 167)
(281, 357)
(316, 417)
(202, 469)
(104, 363)
(463, 121)
(191, 20)
(175, 474)
(137, 34)
(212, 273)
(369, 469)
(62, 34)
(442, 76)
(72, 72)
(347, 443)
(298, 358)
(292, 418)
(327, 185)
(165, 144)
(230, 340)
(7, 256)
(79, 104)
(20, 153)
(234, 335)
(172, 412)
(14, 130)
(319, 171)
(480, 391)
(187, 271)
(333, 233)
(353, 356)
(247, 155)
(323, 358)
(190, 460)
(1, 119)
(364, 5)
(35, 22)
(266, 230)
(196, 303)
(168, 268)
(348, 409)
(264, 142)
(19, 241)
(181, 251)
(400, 91)
(279, 149)
(372, 194)
(407, 233)
(21, 231)
(327, 245)
(133, 313)
(413, 61)
(7, 356)
(45, 115)
(428, 53)
(322, 18)
(358, 386)
(428, 493)
(40, 125)
(476, 50)
(248, 329)
(111, 46)
(20, 357)
(133, 216)
(195, 145)
(257, 389)
(284, 470)
(152, 197)
(155, 57)
(48, 98)
(202, 446)
(50, 248)
(378, 236)
(315, 491)
(187, 72)
(36, 223)
(132, 498)
(118, 258)
(80, 493)
(86, 119)
(25, 375)
(483, 296)
(443, 218)
(86, 270)
(367, 289)
(396, 485)
(115, 432)
(138, 103)
(150, 330)
(296, 188)
(435, 403)
(431, 347)
(124, 474)
(97, 499)
(159, 11)
(203, 157)
(271, 135)
(232, 269)
(226, 303)
(169, 23)
(341, 119)
(432, 199)
(155, 114)
(23, 115)
(37, 333)
(321, 416)
(459, 323)
(16, 481)
(52, 426)
(359, 295)
(93, 170)
(317, 144)
(73, 213)
(57, 371)
(83, 247)
(290, 7)
(353, 427)
(289, 30)
(112, 466)
(140, 58)
(307, 491)
(156, 108)
(348, 86)
(152, 493)
(96, 152)
(201, 337)
(145, 385)
(333, 85)
(326, 152)
(276, 23)
(167, 266)
(399, 136)
(203, 290)
(69, 3)
(22, 226)
(175, 139)
(386, 152)
(350, 215)
(410, 105)
(196, 248)
(381, 451)
(311, 228)
(474, 52)
(148, 437)
(441, 267)
(380, 379)
(435, 197)
(56, 60)
(354, 353)
(81, 91)
(68, 287)
(362, 277)
(368, 283)
(357, 89)
(24, 66)
(230, 499)
(140, 385)
(77, 268)
(105, 448)
(189, 143)
(6, 136)
(145, 133)
(295, 219)
(145, 230)
(17, 220)
(368, 464)
(125, 453)
(334, 488)
(287, 375)
(349, 150)
(140, 21)
(495, 492)
(402, 204)
(107, 401)
(148, 450)
(365, 372)
(466, 197)
(87, 1)
(45, 399)
(473, 254)
(423, 47)
(126, 425)
(378, 126)
(197, 218)
(213, 303)
(448, 293)
(69, 48)
(467, 389)
(71, 48)
(46, 256)
(24, 423)
(183, 209)
(472, 457)
(112, 342)
(431, 349)
(92, 68)
(122, 12)
(425, 103)
(482, 209)
(192, 419)
(460, 319)
(464, 200)
(320, 448)
(292, 395)
(346, 129)
(360, 145)
(246, 219)
(446, 83)
(163, 406)
(405, 305)
(175, 256)
(403, 450)
(203, 58)
(375, 441)
(348, 171)
(128, 293)
(92, 308)
(137, 366)
(378, 337)
(236, 13)
(346, 147)
(315, 406)
(376, 69)
(82, 120)
(240, 81)
(89, 127)
(387, 102)
(21, 462)
(4, 205)
(176, 52)
(54, 464)
(195, 453)
(53, 354)
(158, 395)
(34, 225)
(28, 255)
(245, 5)
(197, 143)
(76, 201)
(389, 365)
(399, 321)
(0, 236)
(393, 479)
(34, 259)
(149, 96)
(245, 162)
(311, 42)
(182, 468)
(1, 113)
(208, 176)
(196, 50)
(117, 209)
(227, 8)
(434, 408)
(220, 258)
(376, 372)
(238, 107)
(496, 212)
(190, 79)
(273, 335)
(423, 182)
(84, 499)
(188, 257)
(491, 113)
(363, 83)
(226, 173)
(465, 21)
(62, 485)
(252, 328)
(370, 430)
(197, 144)
(140, 458)
(336, 321)
(108, 20)
(373, 368)
(382, 490)
(141, 45)
(478, 68)
(167, 97)
(416, 213)
(299, 227)
(32, 38)
(263, 39)
(323, 174)
(432, 20)
(20, 81)
(2, 180)
(189, 295)
(117, 2)
(357, 232)
(373, 159)
(132, 53)
(303, 302)
(194, 88)
(444, 353)
(406, 482)
(496, 275)
(13, 162)
(196, 59)
(149, 114)
(221, 68)
(37, 190)
(119, 4)
(207, 338)
(17, 230)
(349, 421)
(252, 326)
(295, 330)
(203, 273)
(66, 122)
(211, 215)
(459, 154)
(217, 120)
(192, 353)
(154, 213)
(436, 256)
(40, 172)
(106, 57)
(340, 162)
(74, 81)
(491, 267)
(483, 260)
(166, 222)
(193, 78)
(318, 499)
(122, 179)
(223, 172)
(412, 240)
(317, 103)
(430, 292)
(477, 417)
(0, 403)
(352, 248)
(47, 486)
(306, 439)
(378, 57)
(114, 176)
(295, 331)
(91, 18)
(132, 361)
(259, 394)
(100, 146)
(25, 117)
(273, 425)
(325, 215)
(14, 472)
(476, 175)
(208, 356)
(483, 162)
(220, 477)
(421, 186)
(250, 395)
(3, 223)
(405, 473)
(435, 122)
(430, 452)
(453, 474)
(301, 18)
(326, 9)
(265, 423)
(295, 393)
(211, 82)
(265, 470)
(406, 391)
(490, 131)
(247, 166)
(319, 340)
(36, 433)
(30, 382)
(208, 320)
(417, 329)
(9, 111)
(173, 308)
(131, 199)
(365, 422)
(223, 288)
(405, 199)
(208, 188)
(380, 408)
(223, 437)
(370, 321)
(0, 190)
(315, 393)
(318, 489)
(48, 7)
(408, 363)
(54, 453)
(406, 368)
(289, 154)
(219, 4)
(256, 350)
(497, 447)
(379, 89)
(103, 49)
(202, 295)
(175, 172)
(337, 6)
(357, 185)
(374, 341)
(225, 32)
(2, 89)
(313, 341)
(173, 217)
(209, 6)
(472, 224)
(2, 438)
(70, 264)
(395, 51)
(52, 231)
(161, 351)
(259, 66)
(121, 202)
(452, 147)
(252, 233)
(293, 237)
(72, 393)
(385, 460)
(474, 345)
(146, 79)
(56, 111)
(164, 380)
(214, 332)
(215, 308)
(187, 188)
(300, 134)
(368, 185)
(146, 127)
(405, 7)
(243, 330)
(90, 181)
(76, 256)
(306, 157)
(423, 71)
(117, 56)
(346, 485)
(300, 355)
(67, 215)
(485, 169)
(187, 432)
(477, 131)
(431, 45)
(274, 62)
(55, 467)
(400, 99)
(296, 26)
(464, 248)
(475, 142)
(413, 109)
(52, 331)
(202, 237)
(489, 294)
(455, 250)
(7, 273)
(280, 154)
(51, 455)
(394, 350)
(326, 485)
(81, 405)
(306, 200)
(51, 283)
(212, 168)
(120, 136)
(181, 490)
(236, 469)
(441, 293)
(130, 99)
(276, 457)
(346, 397)
(293, 323)
(302, 304)
(114, 446)
(7, 165)
(444, 493)
(141, 82)
(424, 370)
(431, 71)
(125, 342)
(1, 181)
(387, 10)
(18, 433)
(63, 271)
(204, 0)
(369, 364)
(328, 305)
(453, 6)
(57, 497)
(331, 494)
(63, 324)
(23, 473)
(38, 87)
(147, 283)
(205, 57)
(147, 129)
(70, 170)
(42, 115)
(331, 29)
(485, 254)
(171, 454)
(425, 369)
(259, 262)
(172, 485)
(264, 277)
(390, 35)
(217, 354)
(63, 238)
(404, 76)
(214, 255)
(291, 342)
(264, 51)
(154, 191)
(215, 116)
(192, 290)
(196, 486)
(64, 250)
(338, 400)
(99, 155)
(153, 232)
(87, 338)
(52, 194)
(121, 301)
(3, 432)
(364, 241)
(61, 160)
(451, 78)
(234, 256)
(80, 58)
(200, 299)
(67, 220)
(353, 411)
(263, 17)
(192, 78)
(148, 252)
(49, 249)
(133, 39)
(88, 159)
(253, 201)
(270, 495)
(428, 202)
(288, 122)
(137, 459)
(163, 435)
(189, 71)
(11, 320)
(44, 263)
(106, 474)
(100, 27)
(488, 46)
(251, 137)
(87, 295)
(153, 273)
(103, 164)
(183, 174)
(21, 109)
(484, 371)
(226, 257)
(401, 354)
(353, 153)
(342, 238)
(456, 197)
(301, 93)
(445, 134)
(476, 39)
(205, 206)
(171, 226)
(181, 374)
(463, 48)
(88, 380)
(137, 308)
(492, 374)
(457, 49)
(488, 447)
(389, 48)
(351, 243)
(449, 292)
(50, 54)
(169, 260)
(191, 331)
(38, 260)
(435, 352)
(263, 304)
(420, 279)
(186, 48)
(396, 117)
(431, 125)
(71, 304)
(5, 428)
(259, 393)
(308, 130)
(100, 234)
(355, 338)
(457, 21)
(104, 415)
(325, 188)
(225, 41)
(422, 192)
(434, 212)
(273, 206)
(83, 450)
(284, 499)
(45, 380)
(471, 392)
(404, 455)
(291, 44)
(224, 360)
(28, 256)
(275, 388)
(330, 488)
(55, 305)
(274, 183)
(320, 366)
(161, 183)
(316, 274)
(326, 120)
(361, 130)
(490, 431)
(495, 354)
(169, 470)
(152, 87)
(485, 313)
(255, 390)
(348, 106)
(432, 140)
(386, 156)
(421, 25)
(128, 311)
(150, 494)
(494, 123)
(300, 465)
(309, 320)
(122, 50)
(165, 10)
(403, 241)
(13, 406)
(327, 45)
(338, 109)
(184, 25)
(395, 174)
(33, 303)
(154, 495)
(411, 6)
(16, 296)
(128, 179)
(439, 166)
(48, 114)
(145, 208)
(230, 398)
(307, 375)
(425, 346)
(243, 204)
(311, 118)
(46, 140)
(409, 456)
(439, 266)
(39, 291)
(376, 144)
(192, 113)
(235, 146)
(415, 121)
(25, 481)
(94, 225)
(241, 138)
(262, 136)
(270, 131)
(320, 405)
(299, 101)
(356, 264)
(216, 75)
(447, 139)
(21, 367)
(480, 298)
(412, 109)
(107, 192)
(179, 39)
(131, 422)
(157, 277)
(346, 116)
(220, 110)
(476, 431)
(271, 238)
(279, 261)
(170, 329)
(371, 394)
(358, 265)
(25, 159)
(110, 86)
(98, 124)
(376, 251)
(410, 316)
(244, 149)
(177, 279)
(14, 36)
(422, 173)
(314, 263)
(161, 242)
(429, 388)
(484, 331)
(104, 215)
(482, 247)
(454, 377)
(9, 202)
(122, 116)
(42, 65)
(207, 245)
(383, 17)
(190, 213)
(185, 499)
(225, 482)
(429, 378)
(128, 46)
(185, 338)
(336, 463)
(117, 89)
(410, 75)
(325, 337)
(107, 319)
(348, 338)
(160, 232)
(60, 20)
(192, 476)
(277, 11)
(248, 471)
(49, 24)
(238, 235)
(225, 278)
(104, 359)
(229, 184)
(109, 359)
(228, 121)
(348, 144)
(322, 51)
(245, 487)
(282, 278)
(461, 65)
(192, 336)
(68, 177)
(425, 127)
(306, 446)
(449, 417)
(215, 92)
(94, 200)
(159, 436)
(225, 56)
(32, 208)
(317, 82)
(232, 98)
(470, 397)
(387, 106)
(37, 114)
(211, 334)
(113, 165)
(122, 343)
(48, 377)
(300, 86)
(467, 449)
(336, 355)
(193, 29)
(97, 213)
(451, 363)
(304, 314)
(131, 256)
(238, 256)
(479, 76)
(203, 347)
(142, 334)
(281, 485)
(153, 463)
(67, 385)
(420, 450)
(253, 433)
(204, 320)
(42, 185)
(180, 437)
(278, 285)
(239, 130)
(317, 375)
(312, 489)
(211, 469)
(186, 365)
(332, 339)
(320, 136)
(225, 390)
(100, 246)
(157, 375)
(399, 368)
(394, 465)
(258, 320)
(222, 437)
(230, 54)
(305, 74)
(298, 479)
(476, 486)
(331, 389)
(61, 135)
(151, 447)
(472, 30)
(74, 482)
(258, 237)
(329, 477)
(439, 129)
(462, 120)
(456, 299)
(257, 13)
(345, 101)
(425, 331)
(176, 439)
(389, 113)
(125, 188)
(187, 363)
(113, 84)
(88, 101)
(483, 265)
(350, 342)
(379, 340)
(168, 214)
(484, 307)
(411, 247)
(312, 423)
(257, 51)
(98, 243)
(135, 190)
(132, 43)
(428, 221)
(48, 54)
(64, 22)
(368, 92)
(467, 246)
(236, 227)
(299, 436)
(361, 185)
(41, 259)
(456, 246)
(483, 240)
(441, 104)
(364, 451)
(358, 421)
(275, 47)
(298, 137)
(190, 192)
(2, 181)
(43, 51)
(160, 46)
(258, 14)
(190, 75)
(59, 357)
(441, 468)
(103, 232)
(335, 492)
(280, 334)
(489, 377)
(184, 105)
(382, 76)
(298, 201)
(274, 453)
(392, 258)
(404, 22)
(84, 414)
(90, 293)
(475, 194)
(7, 244)
(146, 53)
(471, 488)
(391, 305)
(224, 181)
(400, 154)
(115, 362)
(152, 59)
(243, 191)
(4, 255)
(432, 168)
(266, 23)
(87, 247)
(106, 448)
(109, 74)
(339, 212)
(201, 465)
(287, 187)
(450, 144)
(386, 291)
(173, 328)
(121, 76)
(499, 493)
(357, 468)
(381, 72)
(466, 253)
(320, 20)
(208, 480)
(397, 492)
(491, 184)
(356, 211)
(280, 285)
(444, 165)
(316, 39)
(250, 406)
(13, 327)
(163, 353)
(46, 211)
(120, 115)
(72, 105)
(462, 296)
(113, 53)
(356, 391)
(394, 203)
(151, 177)
(470, 445)
(104, 169)
(167, 406)
(299, 259)
(445, 37)
(499, 498)
(202, 368)
(166, 31)
(76, 402)
(245, 459)
(162, 350)
(85, 482)
(184, 66)
(155, 334)
(255, 202)
(328, 328)
(35, 397)
(19, 468)
(272, 124)
(463, 104)
(492, 384)
(22, 39)
(363, 78)
(366, 145)
(194, 315)
(257, 231)
(38, 456)
(59, 28)
(116, 267)
(437, 379)
(232, 203)
(194, 418)
(352, 265)
(360, 164)
(199, 462)
(102, 188)
(483, 370)
(118, 349)
(374, 69)
(123, 189)
(8, 465)
(259, 361)
(27, 399)
(359, 465)
(465, 337)
(333, 474)
(159, 191)
(465, 93)
(85, 95)
(205, 46)
(140, 432)
(366, 229)
(384, 13)
(468, 388)
(386, 103)
(442, 465)
(207, 305)
(161, 473)
(369, 484)
(78, 136)
(283, 357)
(157, 165)
(471, 126)
(106, 416)
(174, 137)
(261, 324)
(186, 339)
(264, 128)
(340, 66)
(63, 140)
(227, 72)
(111, 382)
(6, 146)
(366, 335)
(344, 308)
(365, 240)
(360, 210)
(493, 261)
(107, 233)
(44, 147)
(87, 175)
(414, 250)
(71, 83)
(431, 172)
(232, 314)
(186, 198)
(285, 113)
(48, 77)
(262, 127)
(300, 116)
(197, 307)
(368, 394)
(424, 252)
(393, 433)
(157, 448)
(393, 125)
(239, 211)
(378, 485)
(486, 242)
(127, 8)
(211, 218)
(213, 439)
(361, 137)
(141, 285)
(292, 16)
(61, 428)
(294, 468)
(41, 263)
(367, 157)
(302, 459)
(266, 287)
(47, 160)
(232, 485)
(399, 82)
(444, 137)
(491, 47)
(147, 490)
(133, 464)
(29, 160)
(147, 104)
(267, 33)
(474, 78)
(420, 118)
(149, 374)
(48, 350)
(451, 143)
(250, 137)
(97, 93)
(128, 424)
(292, 309)
(225, 104)
(104, 309)
(78, 257)
(143, 60)
(69, 294)
(382, 109)
(242, 179)
(33, 97)
(144, 239)
(13, 415)
(267, 267)
(200, 163)
(443, 1)
(154, 492)
(350, 494)
(101, 215)
(177, 55)
(420, 221)
(487, 206)
(32, 68)
(307, 135)
(266, 426)
(247, 266)
(358, 234)
(157, 218)
(76, 243)
(412, 115)
(416, 29)
(113, 285)
(364, 162)
(15, 32)
(35, 218)
(107, 79)
(255, 418)
(270, 462)
(284, 495)
